3702	5	_	come	Where does my help come from ?	file://conllu/en/bibl.en_web.PSA.conllu#s3702_0	
3703	3	_	come	My help comes from Yahweh , who made heaven and earth .	file://conllu/en/bibl.en_web.PSA.conllu#s3703_0	
3704	4	_	allow	He will not allow your foot to be moved .	file://conllu/en/bibl.en_web.PSA.conllu#s3704_0	
3705	1	_	he	He who keeps you will not slumber .	file://conllu/en/bibl.en_web.PSA.conllu#s3705_0	
3706	9	nor?	slumber	Behold , he who keeps Israel will neither slumber nor sleep .	file://conllu/en/bibl.en_web.PSA.conllu#s3706_0	
3707	2	_	be (be keeper)	Yahweh is your keeper .	file://conllu/en/bibl.en_web.PSA.conllu#s3707_0	
3708	2	_	be (be shade)	Yahweh is your shade on your right hand .	file://conllu/en/bibl.en_web.PSA.conllu#s3708_0	
3709	5	nor?	harm	The sun will not harm you by day , nor the moon by night .	file://conllu/en/bibl.en_web.PSA.conllu#s3709_0	
3710	3	_	keep	Yahweh will keep you from all evil .	file://conllu/en/bibl.en_web.PSA.conllu#s3710_0	
3711	3	_	keep	He will keep your soul .	file://conllu/en/bibl.en_web.PSA.conllu#s3711_0	
3712	3	_	keep	Yahweh will keep your going out and your coming in , from this time forth , and forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s3712_0	
3713	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3713_0	
3714	2	_	David	By David .	file://conllu/en/bibl.en_web.PSA.conllu#s3714_0	
3715	2	when?	be (be glad)	I was glad when they said to me , &quot; Let 's go to Yahweh 's house ! &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3715_0	
3716	4	_	stand	Our feet are standing within your gates , Jerusalem ; Jerusalem , that is built as a city that is compact together ; where the tribes go up , even Yah 's tribes , according to an ordinance for Israel , to give thanks to the name of Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3716_0	
3717	3	for?	be	For there are set thrones for judgment , the thrones of David 's house .	file://conllu/en/bibl.en_web.PSA.conllu#s3717_0	
3718	1	for?	pray	Pray for the peace of Jerusalem .	file://conllu/en/bibl.en_web.PSA.conllu#s3718_0	
3719	1	_	those	Those who love you will prosper .	file://conllu/en/bibl.en_web.PSA.conllu#s3719_0	
3720	2	and?	be (be walls)	Peace be within your walls , and prosperity within your palaces .	file://conllu/en/bibl.en_web.PSA.conllu#s3720_0	
3721	13	for?	say	For my brothers ' and companions ' sakes , I will now say , &quot; Peace be within you . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3721_0	
3722	14	for?	seek	For the sake of the house of Yahweh our God , I will seek your good .	file://conllu/en/bibl.en_web.PSA.conllu#s3722_0	
3723	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3723_0	
3724	5	_	lift	To you I do lift up my eyes , you who sit in the heavens .	file://conllu/en/bibl.en_web.PSA.conllu#s3724_0	
3725	8	until?	look	Behold , as the eyes of servants look to the hand of their master , as the eyes of a maid to the hand of her mistress ; so our eyes look to Yahweh , our God , until he has mercy on us .	file://conllu/en/bibl.en_web.PSA.conllu#s3725_0	
3726	1	_	have	Have mercy on us , Yahweh , have mercy on us , for we have endured much contempt .	file://conllu/en/bibl.en_web.PSA.conllu#s3726_0	
3727	5	_	fill	Our soul is exceedingly filled with the scoffing of those who are at ease , with the contempt of the proud .	file://conllu/en/bibl.en_web.PSA.conllu#s3727_0	
3728	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3728_0	
3729	2	_	David	By David .	file://conllu/en/bibl.en_web.PSA.conllu#s3729_0	
3730	13	then?	let	If it had not been Yahweh who was on our side , let Israel now say , if it had not been Yahweh who was on our side , when men rose up against us ; then they would have swallowed us up alive , when their wrath was kindled against us ; then the waters would have overwhelmed us , the stream would have gone over our soul ; then the proud waters would have gone over our soul .	file://conllu/en/bibl.en_web.PSA.conllu#s3730_0	
3731	1	_	bless	Blessed be Yahweh , who has not given us as a prey to their teeth .	file://conllu/en/bibl.en_web.PSA.conllu#s3731_0	
3732	4	_	escape	Our soul has escaped like a bird out of the fowler 's snare .	file://conllu/en/bibl.en_web.PSA.conllu#s3732_0	
3733	4	and?	break	The snare is broken , and we have escaped .	file://conllu/en/bibl.en_web.PSA.conllu#s3733_0	
3734	3	_	be (be name)	Our help is in the name of Yahweh , who made heaven and earth .	file://conllu/en/bibl.en_web.PSA.conllu#s3734_0	
3735	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3735_0	
3736	6	but?	be	Those who trust in Yahweh are as Mount Zion , which ca n't be moved , but remains forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3736_0	
3737	9	so?	surround	As the mountains surround Jerusalem , so Yahweh surrounds his people from this time forth and forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s3737_0	
3738	8	for?	remain	For the scepter of wickedness wo n't remain over the allotment of the righteous ; so that the righteous wo n't use their hands to do evil .	file://conllu/en/bibl.en_web.PSA.conllu#s3738_0	
3739	2	_	good	Do good , Yahweh , to those who are good , to those who are upright in their hearts .	file://conllu/en/bibl.en_web.PSA.conllu#s3739_0	
3740	15	for?	lead	But as for those who turn aside to their crooked ways , Yahweh will lead them away with the workers of iniquity .	file://conllu/en/bibl.en_web.PSA.conllu#s3740_0	
3741	2	_	be (be Israel)	Peace be on Israel .	file://conllu/en/bibl.en_web.PSA.conllu#s3741_0	
3742	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3742_0	
3743	12	when?	be (be those)	When Yahweh brought back those who returned to Zion , we were like those who dream .	file://conllu/en/bibl.en_web.PSA.conllu#s3743_0	
3744	5	then?	fill	Then our mouth was filled with laughter , and our tongue with singing .	file://conllu/en/bibl.en_web.PSA.conllu#s3744_0	
3745	3	then?	say	Then they said among the nations , &quot; Yahweh has done great things for them . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3745_0	
3746	3	for?	do	Yahweh has done great things for us , and we are glad .	file://conllu/en/bibl.en_web.PSA.conllu#s3746_0	
3747	1	_	restore	Restore our fortunes again , Yahweh , like the streams in the Negev.	file://conllu/en/bibl.en_web.PSA.conllu#s3747_0	
3748	7	_	reap	Those who sow in tears will reap in joy .	file://conllu/en/bibl.en_web.PSA.conllu#s3748_0	
3749	14	_	come	He who goes out weeping , carrying seed for sowing , will certainly come again with joy , carrying his sheaves .	file://conllu/en/bibl.en_web.PSA.conllu#s3749_0	
3750	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3750_0	
3751	2	_	Solomon	By Solomon .	file://conllu/en/bibl.en_web.PSA.conllu#s3751_0	
3752	8	unless?	labor	Unless Yahweh builds the house , they labor in vain who build it .	file://conllu/en/bibl.en_web.PSA.conllu#s3752_0	
3753	10	unless?	guard	Unless Yahweh watches over the city , the watchman guards it in vain .	file://conllu/en/bibl.en_web.PSA.conllu#s3753_0	
3754	2	for?	be (be vain)	It is vain for you to rise up early , to stay up late , eating the bread of toil ; for he gives sleep to his loved ones .	file://conllu/en/bibl.en_web.PSA.conllu#s3754_0	
3755	4	_	be (be heritage)	Behold , children are a heritage of Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3755_0	
3756	6	_	be (be reward)	The fruit of the womb is his reward .	file://conllu/en/bibl.en_web.PSA.conllu#s3756_0	
3757	12	so?	be (be child)	As arrows in the hand of a mighty man , so are the children of youth .	file://conllu/en/bibl.en_web.PSA.conllu#s3757_0	
3758	2	_	be (be man)	Happy is the man who has his quiver full of them .	file://conllu/en/bibl.en_web.PSA.conllu#s3758_0	
3759	5	when?	disappoint	They wo n't be disappointed when they speak with their enemies in the gate .	file://conllu/en/bibl.en_web.PSA.conllu#s3759_0	
3760	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3760_0	
3761	2	_	be (be everyone)	Blessed is everyone who fears Yahweh , who walks in his ways .	file://conllu/en/bibl.en_web.PSA.conllu#s3761_0	
3762	4	for?	eat	For you will eat the labor of your hands .	file://conllu/en/bibl.en_web.PSA.conllu#s3762_0	
3763	3	and?	be (be happy)	You will be happy , and it will be well with you .	file://conllu/en/bibl.en_web.PSA.conllu#s3763_0	
3764	4	as?	be (be vine)	Your wife will be as a fruitful vine , in the innermost parts of your house ; your children like olive plants , around your table .	file://conllu/en/bibl.en_web.PSA.conllu#s3764_0	
3765	7	thus?	bless	Behold , thus is the man blessed who fears Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3765_0	
3766	3	and?	bless	May Yahweh bless you out of Zion , and may you see the good of Jerusalem all the days of your life .	file://conllu/en/bibl.en_web.PSA.conllu#s3766_0	
3767	5	_	see	Yes , may you see your children 's children .	file://conllu/en/bibl.en_web.PSA.conllu#s3767_0	
3768	2	_	be (be Israel)	Peace be upon Israel .	file://conllu/en/bibl.en_web.PSA.conllu#s3768_0	
3769	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3769_0	
3770	5	_	afflict	Many times they have afflicted me from my youth up .	file://conllu/en/bibl.en_web.PSA.conllu#s3770_0	
3771	1	yet?	let	Let Israel now say , many times they have afflicted me from my youth up , yet they have not prevailed against me .	file://conllu/en/bibl.en_web.PSA.conllu#s3771_0	
3772	3	_	plow	The plowers plowed on my back .	file://conllu/en/bibl.en_web.PSA.conllu#s3772_0	
3773	2	_	make	They made their furrows long .	file://conllu/en/bibl.en_web.PSA.conllu#s3773_0	
3774	2	_	be (be righteous)	Yahweh is righteous .	file://conllu/en/bibl.en_web.PSA.conllu#s3774_0	
3775	3	_	cut	He has cut apart the cords of the wicked .	file://conllu/en/bibl.en_web.PSA.conllu#s3775_0	
3776	1	_	let	Let them be disappointed and turned backward , all those who hate Zion .	file://conllu/en/bibl.en_web.PSA.conllu#s3776_0	
3777	1	as?	let	Let them be as the grass on the housetops , which withers before it grows up ; with which the reaper does n't fill his hand , nor he who binds sheaves , his bosom .	file://conllu/en/bibl.en_web.PSA.conllu#s3777_0	
3778	7	_	say	Neither do those who go by say , &quot; The blessing of Yahweh be on you .	file://conllu/en/bibl.en_web.PSA.conllu#s3778_0	
3779	2	_	bless	We bless you in the name of Yahweh . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3779_0	
3780	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3780_0	
3781	4	_	depth	Out of the depths I have cried to you , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3781_0	
3782	3	_	hear	Lord , hear my voice .	file://conllu/en/bibl.en_web.PSA.conllu#s3782_0	
3783	1	_	let	Let your ears be attentive to the voice of my petitions .	file://conllu/en/bibl.en_web.PSA.conllu#s3783_0	
3784	6	if?	keep	If you , Yah , kept a record of sins , Lord , who could stand ?	file://conllu/en/bibl.en_web.PSA.conllu#s3784_0	
3785	3	therefore?	be	But there is forgiveness with you , therefore you are feared .	file://conllu/en/bibl.en_web.PSA.conllu#s3785_0	
3786	2	for?	wait	I wait for Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3786_0	
3787	3	_	wait	My soul waits .	file://conllu/en/bibl.en_web.PSA.conllu#s3787_0	
3788	2	_	hope	I hope in his word .	file://conllu/en/bibl.en_web.PSA.conllu#s3788_0	
3789	3	for?	longs	My soul longs for the Lord more than watchmen long for the morning ; more than watchmen for the morning .	file://conllu/en/bibl.en_web.PSA.conllu#s3789_0	
3790	3	_	hope	Israel , hope in Yahweh , for with Yahweh there is loving kindness .	file://conllu/en/bibl.en_web.PSA.conllu#s3790_0	
3791	3	_	be (be redemption)	With him is abundant redemption .	file://conllu/en/bibl.en_web.PSA.conllu#s3791_0	
3792	3	_	redeem	He will redeem Israel from all their sins .	file://conllu/en/bibl.en_web.PSA.conllu#s3792_0	
3793	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3793_0	
3794	2	_	David	By David .	file://conllu/en/bibl.en_web.PSA.conllu#s3794_0	
3795	5	nor?	be (be haughty)	Yahweh , my heart is n't haughty , nor my eyes lofty ; nor do I concern myself with great matters , or things too wonderful for me .	file://conllu/en/bibl.en_web.PSA.conllu#s3795_0	
3796	4	and?	still	Surely I have stilled and quieted my soul , like a weaned child with his mother , like a weaned child is my soul within me .	file://conllu/en/bibl.en_web.PSA.conllu#s3796_0	
3797	3	_	hope	Israel , hope in Yahweh , from this time forth and forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s3797_0	
3798	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3798_0	
3799	12	and?	swore (swore remember)	Yahweh , remember David and all his affliction , how he swore to Yahweh , and vowed to the Mighty	file://conllu/en/bibl.en_web.PSA.conllu#s3799_0	
3800	1	_	one	One of Jacob : &quot; Surely I will not come into the structure of my house , nor go up into my bed ; I will not give sleep to my eyes , or slumber to my eyelids ; until I find out a place for Yahweh , a dwelling for the Mighty	file://conllu/en/bibl.en_web.PSA.conllu#s3800_0	
3801	1	_	one	One of Jacob . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3801_0	
3802	4	_	hear	Behold , we heard of it in Ephrathah .	file://conllu/en/bibl.en_web.PSA.conllu#s3802_0	
3803	2	_	find	We found it in the field of Jaar : &quot; We will go into his dwelling place .	file://conllu/en/bibl.en_web.PSA.conllu#s3803_0	
3804	3	_	worship	We will worship at his footstool .	file://conllu/en/bibl.en_web.PSA.conllu#s3804_0	
3805	8	_	place	Arise , Yahweh , into your resting place ; you , and the ark of your strength .	file://conllu/en/bibl.en_web.PSA.conllu#s3805_0	
3806	1	_	let	Let your priest be clothed with righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s3806_0	
3807	1	_	let	Let your saints shout for joy ! &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3807_0	
3808	10	for?	turn	For your servant David 's sake , do n't turn away the face of your anointed one .	file://conllu/en/bibl.en_web.PSA.conllu#s3808_0	
3809	3	_	swear	Yahweh has sworn to David in truth .	file://conllu/en/bibl.en_web.PSA.conllu#s3809_0	
3810	4	_	turn	He will not turn from it : &quot; I will set the fruit of your body on your throne .	file://conllu/en/bibl.en_web.PSA.conllu#s3810_0	
3811	10	if?	testimony	If your children will keep my covenant , my testimony that I will teach them , their children also will sit on your throne forevermore . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3811_0	
3812	4	for?	choose	For Yahweh has chosen Zion .	file://conllu/en/bibl.en_web.PSA.conllu#s3812_0	
3813	3	for?	desire	He has desired it for his habitation .	file://conllu/en/bibl.en_web.PSA.conllu#s3813_0	
3814	3	_	be (be place)	&quot; This is my resting place forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3814_0	
3815	4	for?	live	Here I will live , for	file://conllu/en/bibl.en_web.PSA.conllu#s3815_0	
3816	3	_	desire	I have desired it .	file://conllu/en/bibl.en_web.PSA.conllu#s3816_0	
3817	4	_	bless	I will abundantly bless her provision .	file://conllu/en/bibl.en_web.PSA.conllu#s3817_0	
3818	3	_	satisfy	I will satisfy her poor with bread .	file://conllu/en/bibl.en_web.PSA.conllu#s3818_0	
3819	6	also?	clothe	Her priests I will also clothe with salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s3819_0	
3820	4	for?	shout	Her saints will shout aloud for joy .	file://conllu/en/bibl.en_web.PSA.conllu#s3820_0	
3821	4	_	make	There I will make the horn of David to bud .	file://conllu/en/bibl.en_web.PSA.conllu#s3821_0	
3822	3	for?	ordain	I have ordained a lamp for my anointed .	file://conllu/en/bibl.en_web.PSA.conllu#s3822_0	
3823	3	but?	clothe	I will clothe his enemies with shame , but on himself , his crown will be resplendent . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3823_0	
3824	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3824_0	
3825	2	_	David	By David .	file://conllu/en/bibl.en_web.PSA.conllu#s3825_0	
3826	1	_	see	See how good and how pleasant it is for brothers to live together in unity !	file://conllu/en/bibl.en_web.PSA.conllu#s3826_0	
3827	2	for?	be (be oil)	It is like the precious oil on the head , that ran down on the beard , even Aaron 's beard ; that came down on the edge of his robes ; like the dew of Hermon , that comes down on the hills of Zion : for there Yahweh gives the blessing , even life forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s3827_0	
3828	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3828_0	
3829	1	_	look	Look !	file://conllu/en/bibl.en_web.PSA.conllu#s3829_0	
3830	2	_	Yahweh	Praise Yahweh , all you servants of Yahweh , who stand by night in Yahweh 's house !	file://conllu/en/bibl.en_web.PSA.conllu#s3830_0	
3831	1	_	lift	Lift up your hands in the sanctuary .	file://conllu/en/bibl.en_web.PSA.conllu#s3831_0	
3832	2	_	Yahweh	Praise Yahweh !	file://conllu/en/bibl.en_web.PSA.conllu#s3832_0	
3833	3	_	bless	May Yahweh bless you from Zion ; even he who made heaven and earth .	file://conllu/en/bibl.en_web.PSA.conllu#s3833_0	
3834	2	_	Yah	Praise Yah !	file://conllu/en/bibl.en_web.PSA.conllu#s3834_0	
3835	1	_	praise	Praise the name of Yahweh !	file://conllu/en/bibl.en_web.PSA.conllu#s3835_0	
3836	1	_	praise	Praise him , you servants of Yahweh , you who stand in the house of Yahweh , in the courts of our God 's house .	file://conllu/en/bibl.en_web.PSA.conllu#s3836_0	
