1063	4	and?	find	There the centurion found a ship of Alexandria sailing for Italy , and he put us on board .	file://conllu/en/bibl.en_web.ACT.conllu#s1063_0	
1064	25	when?	sail	When we had sailed slowly many days , and had come with difficulty opposite Cnidus , the wind not allowing us further , we sailed under the lee of Crete , opposite Salmone .	file://conllu/en/bibl.en_web.ACT.conllu#s1064_0	
1065	7	_	come	With difficulty sailing along it we came to a certain place called Fair Havens , near the city of Lasea .	file://conllu/en/bibl.en_web.ACT.conllu#s1065_0	
1066	23	when?	admonish	When much time had passed and the voyage was now dangerous , because the Fast had now already gone by , Paul admonished them , and said to them , &quot; Sirs , I perceive that the voyage will be with injury and much loss , not only of the cargo and the ship , but also of our lives . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1066_0	
1067	4	but?	give	But the centurion gave more heed to the master and to the owner of the ship than to those things which were spoken by Paul .	file://conllu/en/bibl.en_web.ACT.conllu#s1067_0	
1068	13	because?	advise	Because the haven was not suitable to winter in , the majority advised going to sea from there , if by any means they could reach Phoenix , and winter there , which is a port of Crete , looking northeast and southeast .	file://conllu/en/bibl.en_web.ACT.conllu#s1068_0	
1069	17	when?	weigh	When the south wind blew softly , supposing that they had obtained their purpose , they weighed anchor and sailed along Crete , close to shore .	file://conllu/en/bibl.en_web.ACT.conllu#s1069_0	
1070	8	before?	beat	But before long , a stormy wind beat down from shore , which is called Euroclydon .	file://conllu/en/bibl.en_web.ACT.conllu#s1070_0	
1071	15	when?	give	When the ship was caught , and could n't face the wind , we gave way to it , and were driven along .	file://conllu/en/bibl.en_web.ACT.conllu#s1071_0	
1072	13	_	be (be able)	Running under the lee of a small island called Clauda , we were able , with difficulty , to secure the boat .	file://conllu/en/bibl.en_web.ACT.conllu#s1072_0	
1073	12	after?	help (help use)	After they had hoisted it up , they used cables to help reinforce the ship .	file://conllu/en/bibl.en_web.ACT.conllu#s1073_0	
1074	14	and?	lower	Fearing that they would run aground on the Syrtis sand bars , they lowered the sea anchor , and so were driven along .	file://conllu/en/bibl.en_web.ACT.conllu#s1074_0	
1075	13	next?	begin	As we labored exceedingly with the storm , the next day they began to throw things overboard .	file://conllu/en/bibl.en_web.ACT.conllu#s1075_0	
1076	7	_	throw	On the third day , they threw out the ship 's tackle with their own hands .	file://conllu/en/bibl.en_web.ACT.conllu#s1076_0	
1077	22	when?	hope	When neither sun nor stars shone on us for many days , and no small storm pressed on us , all hope that we would be saved was now taken away .	file://conllu/en/bibl.en_web.ACT.conllu#s1077_0	
1078	10	when?	stand	When they had been long without food , Paul stood up in the middle of them , and said , &quot; Sirs , you should have listened to me , and not have set sail from Crete , and have gotten this injury and loss .	file://conllu/en/bibl.en_web.ACT.conllu#s1078_0	
1079	3	for?	exhort	Now I exhort you to cheer up , for there will be no loss of life among you , but only of the ship .	file://conllu/en/bibl.en_web.ACT.conllu#s1079_0	
1080	3	for?	stand	For there stood by me this night an angel , belonging to the God whose I am and whom I serve , saying , ' Do n't be afraid , Paul .	file://conllu/en/bibl.en_web.ACT.conllu#s1080_0	
1081	3	before?	stand	You must stand before Caesar .	file://conllu/en/bibl.en_web.ACT.conllu#s1081_0	
1082	5	_	grant	Behold , God has granted you all those who sail with you . '	file://conllu/en/bibl.en_web.ACT.conllu#s1082_0	
1083	3	therefore?	sir	Therefore , sirs , cheer up !	file://conllu/en/bibl.en_web.ACT.conllu#s1083_0	
1084	15	for?	speak (speak believe)	For I believe God , that it will be just as it has been spoken to me .	file://conllu/en/bibl.en_web.ACT.conllu#s1084_0	
1085	4	but?	run	But we must run aground on a certain island . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1085_0	
1086	25	when?	surmise	But when the fourteenth night had come , as we were driven back and forth in the Adriatic Sea , about midnight the sailors surmised that they were drawing near to some land .	file://conllu/en/bibl.en_web.ACT.conllu#s1086_0	
1087	2	and?	take	They took soundings , and found twenty fathoms .	file://conllu/en/bibl.en_web.ACT.conllu#s1087_0	
1088	7	while?	take	After a little while , they took soundings again , and found fifteen fathoms .	file://conllu/en/bibl.en_web.ACT.conllu#s1088_0	
1089	12	and?	let	Fearing that we would run aground on rocky ground , they let go four anchors from the stern , and wished for daylight .	file://conllu/en/bibl.en_web.ACT.conllu#s1089_0	
1090	5	as?	try (try say)	As the sailors were trying to flee out of the ship , and had lowered the boat into the sea , pretending that they would lay out anchors from the bow , Paul said to the centurion and to the soldiers , &quot; Unless these stay in the ship , you ca n't be saved . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1090_0	
1091	4	then?	cut	Then the soldiers cut away the ropes of the boat , and let it fall off .	file://conllu/en/bibl.en_web.ACT.conllu#s1091_0	
1092	17	_	say	While the day was coming on , Paul begged them all to take some food , saying , &quot; This day is the fourteenth day that you wait and continue fasting , having taken nothing .	file://conllu/en/bibl.en_web.ACT.conllu#s1092_0	
1093	12	therefore?	be (be safety)	Therefore I beg you to take some food , for this is for your safety ; for not a hair will perish from any of your heads . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1093_0	
1094	13	when?	give	When he had said this , and had taken bread , he gave thanks to God in the presence of all , and he broke it , and began to eat .	file://conllu/en/bibl.en_web.ACT.conllu#s1094_0	
1095	4	then?	cheer	Then they all cheered up , and they also took food .	file://conllu/en/bibl.en_web.ACT.conllu#s1095_0	
1096	11	_	soul	In all , we were two hundred seventy six souls on the ship .	file://conllu/en/bibl.en_web.ACT.conllu#s1096_0	
1097	8	when?	lighten	When they had eaten enough , they lightened the ship , throwing out the wheat into the sea .	file://conllu/en/bibl.en_web.ACT.conllu#s1097_0	
1098	27	when?	try (try decide notice recognize)	When it was day , they did n't recognize the land , but they noticed a certain bay with a beach , and they decided to try to drive the ship onto it .	file://conllu/en/bibl.en_web.ACT.conllu#s1098_0	
1099	7	_	leave	Casting off the anchors , they left them in the sea , at the same time untying the rudder ropes .	file://conllu/en/bibl.en_web.ACT.conllu#s1099_0	
1100	10	for?	make	Hoisting up the foresail to the wind , they made for the beach .	file://conllu/en/bibl.en_web.ACT.conllu#s1100_0	
1101	12	but?	run	But coming to a place where two seas met , they ran the vessel aground .	file://conllu/en/bibl.en_web.ACT.conllu#s1101_0	
1102	5	but?	remain	The bow struck and remained immovable , but the stern began to break up by the violence of the waves .	file://conllu/en/bibl.en_web.ACT.conllu#s1102_0	
1103	5	so?	be	The soldiers ' counsel was to kill the prisoners , so that none of them would swim out and escape .	file://conllu/en/bibl.en_web.ACT.conllu#s1103_0	
1104	10	but?	stop	But the centurion , desiring to save Paul , stopped them from their purpose , and commanded that those who could swim should throw themselves overboard first to go toward the land ; and the rest should follow , some on planks , and some on other things from the ship .	file://conllu/en/bibl.en_web.ACT.conllu#s1104_0	
1105	3	so?	happen	So it happened that they all escaped safely to the land .	file://conllu/en/bibl.en_web.ACT.conllu#s1105_0	
1106	8	when?	learn	When we had escaped , then they learned that the island was called Malta .	file://conllu/en/bibl.en_web.ACT.conllu#s1106_0	
1107	3	for?	show	The natives showed us uncommon kindness ; for they kindled a fire , and received us all , because of the present rain , and because of the cold .	file://conllu/en/bibl.en_web.ACT.conllu#s1107_0	
1108	19	because?	come	But when Paul had gathered a bundle of sticks and laid them on the fire , a viper came out because of the heat , and fastened on his hand .	file://conllu/en/bibl.en_web.ACT.conllu#s1108_0	
1109	4	though?	see (see say)	When the natives saw the creature hanging from his hand , they said one to another , &quot; No doubt this man is a murderer , whom , though he has escaped from the sea , yet Justice has not allowed to live . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1109_0	
1110	3	however?	shook	However he shook off the creature into the fire , and was n't harmed .	file://conllu/en/bibl.en_web.ACT.conllu#s1110_0	
1111	3	but?	expect	But they expected that he would have swollen or fallen down dead suddenly , but when they watched for a long time and saw nothing bad happen to him , they changed their minds , and said that he was a god .	file://conllu/en/bibl.en_web.ACT.conllu#s1111_0	
1112	8	and?	be (be land)	Now in the neighborhood of that place were lands belonging to the chief man of the island , named Publius , who received us , and courteously entertained us for three days .	file://conllu/en/bibl.en_web.ACT.conllu#s1112_0	
1113	2	_	happen	It happened that the father of Publius lay sick of fever and dysentery .	file://conllu/en/bibl.en_web.ACT.conllu#s1113_0	
1114	2	and?	enter	Paul entered in to him , prayed , and laying his hands on him , healed him .	file://conllu/en/bibl.en_web.ACT.conllu#s1114_0	
1115	16	when?	come	Then when this was done , the rest also who had diseases in the island came , and were cured .	file://conllu/en/bibl.en_web.ACT.conllu#s1115_0	
1116	3	also?	honor	They also honored us with many honors , and when we sailed , they put on board the things that we needed .	file://conllu/en/bibl.en_web.ACT.conllu#s1116_0	
1117	6	after?	set	After three months , we set sail in a ship of Alexandria which had wintered in the island , whose sign was &quot; The Twin Brothers . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s1117_0	
1118	6	_	stay	Touching at Syracuse , we stayed there three days .	file://conllu/en/bibl.en_web.ACT.conllu#s1118_0	
1119	4	and?	circle	From there we circled around and arrived at Rhegium .	file://conllu/en/bibl.en_web.ACT.conllu#s1119_0	
1120	8	after?	spring	After one day , a south wind sprang up , and on the second day we came to Puteoli , where we found brothers , and were entreated to stay with them for seven days .	file://conllu/en/bibl.en_web.ACT.conllu#s1120_0	
1121	3	so?	come	So we came to Rome .	file://conllu/en/bibl.en_web.ACT.conllu#s1121_0	
1122	12	when?	come	From there the brothers , when they heard of us , came to meet us as far as The Market of Appius and The Three Taverns .	file://conllu/en/bibl.en_web.ACT.conllu#s1122_0	
1123	7	when?	thank	When Paul saw them , he thanked God , and took courage .	file://conllu/en/bibl.en_web.ACT.conllu#s1123_0	
1124	9	when?	deliver	When we entered into Rome , the centurion delivered the prisoners to the captain of the guard , but Paul was allowed to stay by himself with the soldier who guarded him .	file://conllu/en/bibl.en_web.ACT.conllu#s1124_0	
1125	2	_	happen	It happened that after three days Paul called together those who were the leaders of the Jews .	file://conllu/en/bibl.en_web.ACT.conllu#s1125_0	
1126	8	still?	say	When they had come together , he said to them , &quot; I , brothers , though I had done nothing against the people , or the customs of our fathers , still was delivered prisoner from Jerusalem into the hands of the Romans , who , when they had examined me , desired to set me free , because there was no cause of death in me .	file://conllu/en/bibl.en_web.ACT.conllu#s1126_0	
1127	11	when?	constrain	But when the Jews spoke against it , I was constrained to appeal to Caesar , not that I had anything about which to accuse my nation .	file://conllu/en/bibl.en_web.ACT.conllu#s1127_0	
1128	8	therefore?	see (see ask)	For this cause therefore I asked to see you and to speak with you .	file://conllu/en/bibl.en_web.ACT.conllu#s1128_0	
